18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,9,10,9,10,9,10,9,10,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,12,11,12,11,12,11,12,11,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,1,1,1,1,9,10,9,10,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,12,11,12,11,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,18,18,18,1,1,1,1,1,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,12,11,12,11,9,10,9,10,9,10,9,10,3,3,1,1,1,9,10,9,10,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,2,2,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,9,10,9,10,12,11,12,11,12,11,12,11,5,5,5,5,1,12,11,12,11,23,23,1,1,1,1,-1,1,1,1,1,23,23,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,17,17,2,2,2,18,18,6,7,8,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,12,11,12,11,9,10,9,10,9,10,9,10,18,18,18,18,1,1,1,1,1,23,23,1,1,1,1,76,1,1,1,1,23,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,17,17,2,2,2,2,7,7,8,18,18,18,18,18,18,18,18,1,1,1,1,9,10,9,10,9,10,9,10,12,11,12,11,12,11,12,11,1,18,18,18,18,18,1,1,1,23,23,23,23,23,23,9,10,23,23,23,23,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,17,2,17,17,2,2,2,2,17,2,18,18,18,18,18,18,18,1,1,1,1,1,12,11,12,11,12,11,12,11,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,1,1,23,23,23,23,23,23,12,11,23,23,23,23,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,17,2,2,2,17,17,2,2,17,17,2,18,18,18,18,18,18,1,1,1,1,1,1,9,10,9,10,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,17,2,2,2,2,17,17,17,17,2,2,18,18,18,18,18,18,1,1,1,1,1,1,12,11,12,11,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,17,17,2,2,17,17,2,2,2,2,17,2,2,2,2,18,18,18,18,18,18,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,9,10,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,2,2,2,17,2,2,17,17,17,17,2,2,2,18,18,18,18,18,18,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,1,1,12,11,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,2,2,2,17,2,2,2,2,2,17,17,2,2,2,18,18,18,18,18,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,9,10,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,2,2,2,17,2,2,2,2,2,2,17,2,2,2,2,18,18,18,18,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,12,11,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,17,17,17,17,17,17,2,13,14,2,2,17,17,2,2,2,18,18,18,18,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,1,1,9,10,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,17,17,2,17,2,15,16,2,2,2,17,17,17,17,18,18,18,18,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,12,11,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,17,17,2,2,17,17,2,2,2,2,2,2,2,2,2,18,18,18,18,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,1,1,1,1,9,10,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,17,2,2,2,2,17,17,2,2,2,2,17,2,2,2,18,18,18,18,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,1,1,1,1,1,12,11,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,17,17,2,2,2,2,2,17,2,2,2,17,17,2,2,2,18,18,18,18,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,17,17,2,2,2,2,2,2,17,17,2,2,17,17,17,2,18,18,18,18,18,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,76,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,2,2,2,2,2,2,17,2,2,2,2,17,2,18,18,18,18,1,1,1,1,1,1,1,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,18,2,2,2,2,2,17,2,2,2,2,2,18,18,18,18,1,1,1,1,1,1,1,1,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1,1,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,18,18,18,2,17,17,17,2,2,2,18,18,18,18,18,1,1,1,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,3,9,10,23,23,1,1,1,1,1,1,1,1,1,23,23,1,1,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,18,18,18,17,2,2,17,2,2,3,3,3,3,3,3,1,1,1,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,4,12,11,23,23,1,1,1,1,1,1,1,1,1,23,23,1,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,6,7,8,18,18,18,18,17,17,2,17,2,2,4,4,4,4,4,4,1,1,1,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,5,5,1,23,23,1,1,1,1,1,1,1,1,1,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,18,18,18,18,2,2,2,2,2,2,5,5,5,5,5,5,1,1,1,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,12,11,18,18,1,23,23,1,1,1,1,-1,1,1,1,1,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,1,18,18,18,18,18,18,2,2,2,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1,23,23,1,1,1,1,76,1,1,1,1,23,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,23,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1,23,23,23,23,1,1,1,1,1,23,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,23,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,23,23,23,23,23,23,9,10,23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,23,1,1,1,1,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,1,1,1,1,1,1,12,11,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,23,1,1,1,1,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,9,10,9,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,9,10,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,23,1,1,1,1,1,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,12,11,12,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,1,1,1,1,1,12,11,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,23,1,1,1,1,1,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,9,10,9,10,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,1,1,1,1,9,10,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,23,1,1,1,1,1,1,18,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,12,11,12,11,1,1,1,1,1,76,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,1,12,11,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,23,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,9,10,9,10,9,10,9,10,9,10,9,10,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,6,7,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,12,11,12,11,12,11,12,11,12,11,12,11,12,11,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,6,7,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,18,18,18,23,23,23,23,23,23,23,23,9,10,9,10,9,10,9,10,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,6,7,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,23,23,23,23,23,12,11,12,11,12,11,12,11,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,6,7,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,1,1,18,18,18,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,18,18,18,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,18,18,18,18,18,18,18,6,7,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,18,18,18,18,18,18,1,6,7,8,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,18,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,18,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,1,-1,1,1,1,1,1,1,1,23,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,1,76,1,1,1,1,1,1,1,23,1,1,1,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,23,23,23,23,23,23,23,23,23,23,23,1,1,1,1,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,1,1,1,1,23,23,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18
